GCF_003093995.1	GCF_002628125.1
GCF_003094015.1	GCF_003094015.1
GCF_003094015.1	GCF_003443275.1
GCF_003094015.1	GCF_003307855.1
GCF_003094015.1	GCF_002627665.1
GCF_003094015.1	GCF_003341975.1
GCF_003094015.1	GCF_003443255.1
GCF_003094015.1	GCF_003722775.1
GCF_003094015.1	GCF_004800025.1
GCF_003094015.1	GCF_003308035.1
GCF_003094015.1	GCF_003692215.1
GCF_003094015.1	GCF_004146685.1
GCF_003094015.1	GCF_003719015.1
GCF_003094015.1	GCF_003308055.1
GCF_003094015.1	GCF_003307875.1
GCF_003094015.1	GCF_003722795.1
GCF_003094015.1	GCF_004355665.1
GCF_003094055.1	GCF_003094055.1
GCF_003094055.1	GCF_004768945.1
GCF_003094055.1	GCF_002990195.1
GCF_003094055.1	GCF_002622545.1
GCF_003094055.1	GCF_002620365.1
GCF_003094055.1	GCF_002614145.1
GCF_003094055.1	GCF_003601375.1
GCF_003094055.1	GCF_002622565.1
GCF_003094055.1	GCF_002959075.1
GCF_003094055.1	GCF_002988115.1
GCF_003094055.1	GCF_002956145.1
GCF_003094055.1	GCF_002615585.1
GCF_003094055.1	GCF_003606175.1
GCF_003094055.1	GCF_002614285.1
GCF_003094055.1	GCF_002614485.1
GCF_003094055.1	GCF_002957275.1
GCF_003094075.1	GCF_003094075.1
GCF_003094075.1	GCF_002922435.1
GCF_003094075.1	GCF_002987395.1
GCF_003094075.1	GCF_003014175.1
GCF_003094075.1	GCF_003034595.1
GCF_003094075.1	GCF_003094235.1
GCF_003094075.1	GCF_003034835.1
GCF_003094075.1	GCF_003059785.1
GCF_003094075.1	GCF_002955055.1
GCF_003094075.1	GCF_002957425.1
GCF_003094075.1	GCF_004768945.1
GCF_003094075.1	GCF_002954855.1
GCF_003094075.1	GCF_002990945.1
GCF_003094075.1	GCF_002955395.1
GCF_003094075.1	GCF_003601375.1
GCF_003094075.1	GCF_002957135.1
GCF_003094215.1	GCF_003094215.1
GCF_003094215.1	GCF_003093995.1
GCF_003094215.1	GCF_003094015.1
GCF_003094215.1	GCF_003692215.1
GCF_003094215.1	GCF_004146685.1
GCF_003094215.1	GCF_003443275.1
GCF_003094215.1	GCF_003443255.1
GCF_003094215.1	GCF_003308035.1
GCF_003094215.1	GCF_009860175.1
GCF_003094215.1	GCF_003668255.1
GCF_003094215.1	GCF_005567735.1
GCF_003094215.1	GCF_005568555.1
GCF_003094215.1	GCF_009673525.1
GCF_003094215.1	GCF_003183625.1
GCF_003094215.1	GCF_003934415.1
GCF_003094215.1	GCF_002625765.1
GCF_003094235.1	GCF_003094235.1
GCF_003094235.1	GCF_002955495.1
GCF_003094235.1	GCF_003183625.1
GCF_003094235.1	GCF_003342035.1
GCF_003094235.1	GCF_003013875.1
GCF_003094235.1	GCF_003341975.1
GCF_003094235.1	GCF_003443255.1
GCF_003094235.1	GCF_002958395.1
GCF_003094235.1	GCF_003031025.1
GCF_003094235.1	GCF_003034835.1
GCF_003094235.1	GCF_003442215.1
GCF_003094235.1	GCF_003183765.1
GCF_003094235.1	GCF_003934415.1
GCF_003094235.1	GCF_003044105.1
GCF_003094235.1	GCF_003865475.1
GCF_003094235.1	GCF_003443275.1
GCF_003094255.1	GCF_003094255.1
GCF_003094255.1	GCF_003723455.1
GCF_003094255.1	GCF_003865475.1
GCF_003094255.1	GCF_003601435.1
GCF_003094255.1	GCF_002958905.1
GCF_003094255.1	GCF_008214665.1
GCF_003094255.1	GCF_003389615.1
GCF_003094255.1	GCF_003442695.1
GCF_003094255.1	GCF_002958895.1
GCF_003094255.1	GCF_002756735.1
GCF_003094255.1	GCF_003442815.1
GCF_003094255.1	GCF_003183745.1
GCF_003094255.1	GCF_003613655.1
GCF_003094255.1	GCF_002986005.1
GCF_003094255.1	GCF_002756695.1
GCF_003094255.1	GCF_002990195.1
GCF_003094275.1	GCF_003094275.1
GCF_003094275.1	GCF_002955395.1
GCF_003094275.1	GCF_003665765.1
GCF_003094275.1	GCF_003442475.1
GCF_003094275.1	GCF_003059785.1
GCF_003094275.1	GCF_003143035.1
GCF_003094275.1	GCF_003044095.1
GCF_003094275.1	GCF_004771375.1
GCF_003094275.1	GCF_003865475.1
GCF_003094275.1	GCF_002955055.1
GCF_003094275.1	GCF_003692075.1
GCF_003094275.1	GCF_005892845.1
GCF_003094275.1	GCF_003014175.1
GCF_003094275.1	GCF_002627465.1
GCF_003094275.1	GCF_002957425.1
GCF_003094275.1	GCF_002629085.1
GCF_003094295.1	GCF_003094295.1
GCF_003094295.1	GCF_002605085.1
GCF_003094295.1	GCF_008801235.1
GCF_003094295.1	GCF_002756695.1
GCF_003094295.1	GCF_002620505.1
GCF_003094295.1	GCF_001737035.1
GCF_003094295.1	GCF_002624825.1
GCF_003094295.1	GCF_002618865.1
GCF_003094295.1	GCF_002958015.1
GCF_003094295.1	GCF_004147045.1
GCF_003094295.1	GCF_002612265.1
GCF_003094295.1	GCF_004800565.1
GCF_003094295.1	GCF_003601435.1
GCF_003094295.1	GCF_001551625.1
GCF_003094295.1	GCF_002625605.1
GCF_003094295.1	GCF_002625945.1
GCF_003094315.1	GCF_003094315.1
GCF_003094315.1	GCF_003342035.1
GCF_003094315.1	GCF_004521275.1
GCF_003094315.1	GCF_003366855.1
GCF_003094315.1	GCF_003366815.1
GCF_003094315.1	GCF_003443075.1
GCF_003094315.1	GCF_003143055.1
GCF_003094315.1	GCF_002989955.1
GCF_003094315.1	GCF_003143375.1
GCF_003094315.1	GCF_003443295.1
GCF_003094315.1	GCF_003668315.1
GCF_003094315.1	GCF_003044105.1
GCF_003094315.1	GCF_003934415.1
GCF_003094315.1	GCF_005568315.1
GCF_003094315.1	GCF_005567735.1
GCF_003094315.1	GCF_003341995.1
GCF_003094335.1	GCF_003094335.1
GCF_003094335.1	GCF_002990195.1
GCF_003094335.1	GCF_002958895.1
GCF_003094335.1	GCF_003865475.1
GCF_003094335.1	GCF_002624725.1
GCF_003094335.1	GCF_002620365.1
GCF_003094335.1	GCF_002620065.1
GCF_003094335.1	GCF_002958905.1
GCF_003094335.1	GCF_002622545.1
GCF_003094335.1	GCF_003044095.1
GCF_003094335.1	GCF_002632565.1
GCF_003094335.1	GCF_002987395.1
GCF_003094335.1	GCF_002619365.1
GCF_003094335.1	GCF_002597745.1
GCF_003094335.1	GCF_002958925.1
GCF_003094335.1	GCF_002988115.1
GCF_003143035.1	GCF_003143035.1
GCF_003143035.1	GCF_002955055.1
GCF_003143035.1	GCF_004138895.1
GCF_003143035.1	GCF_003143095.1
GCF_003143035.1	GCF_003613875.1
GCF_003143035.1	GCF_002617325.1
GCF_003143035.1	GCF_002987395.1
GCF_003143035.1	GCF_002955395.1
GCF_003143035.1	GCF_003094275.1
GCF_003143035.1	GCF_003601375.1
GCF_003143035.1	GCF_008939385.1
GCF_003143035.1	GCF_003443175.1
GCF_003143035.1	GCF_003568475.1
GCF_003143035.1	GCF_002957275.1
GCF_003143035.1	GCF_002955355.1
GCF_003143035.1	GCF_002743575.1
GCF_003143055.1	GCF_003143055.1
GCF_003143055.1	GCF_003366815.1
GCF_003143055.1	GCF_003443275.1
GCF_003143055.1	GCF_002957475.1
GCF_003143055.1	GCF_003308535.1
GCF_003143055.1	GCF_003443075.1
GCF_003143055.1	GCF_003443255.1
GCF_003143055.1	GCF_003443295.1
GCF_003143055.1	GCF_005892525.1
GCF_003143055.1	GCF_004800025.1
GCF_003143055.1	GCF_004521275.1
GCF_003143055.1	GCF_004146685.1
GCF_003143055.1	GCF_003366435.1
GCF_003143055.1	GCF_003665765.1
GCF_003143055.1	GCF_002957485.1
GCF_003143055.1	GCF_005568375.1
GCF_003143095.1	GCF_003143095.1
GCF_003143095.1	GCF_002957475.1
GCF_003143095.1	GCF_002956015.1
GCF_003143095.1	GCF_002955385.1
GCF_003143095.1	GCF_002958875.1
GCF_003143095.1	GCF_003443335.1
GCF_003143095.1	GCF_002628125.1
GCF_003143095.1	GCF_002957135.1
GCF_003143095.1	GCF_002957165.1
GCF_003143095.1	GCF_002955355.1
GCF_003143095.1	GCF_002955055.1
GCF_003143095.1	GCF_002955045.1
GCF_003143095.1	GCF_002958005.1
GCF_003143095.1	GCF_002755035.1
GCF_003143095.1	GCF_002597625.1
GCF_003143095.1	GCF_002743835.1
GCF_003143175.1	GCF_003143175.1
GCF_003143175.1	GCF_002958005.1
GCF_003143175.1	GCF_002958015.1
GCF_003143175.1	GCF_002624425.1
GCF_003143175.1	GCF_002622365.1
GCF_003143175.1	GCF_002628125.1
GCF_003143175.1	GCF_003341975.1
GCF_003143175.1	GCF_002624365.1
GCF_003143175.1	GCF_002624385.1
GCF_003143175.1	GCF_002627665.1
GCF_003143175.1	GCF_002624505.1
GCF_003143175.1	GCF_002614865.1
GCF_003143175.1	GCF_002956015.1
GCF_003143175.1	GCF_002617345.1
GCF_003143175.1	GCF_002630265.1
GCF_003143175.1	GCF_002957135.1
GCF_003143215.1	GCF_003143215.1
GCF_003143215.1	GCF_003288695.1
GCF_003143215.1	GCF_002955355.1
GCF_003143215.1	GCF_002957475.1
GCF_003143215.1	GCF_002758035.1
GCF_003143215.1	GCF_003183185.1
GCF_003143215.1	GCF_002955385.1
GCF_003143215.1	GCF_002629405.1
GCF_003143215.1	GCF_002743835.1
GCF_003143215.1	GCF_003034835.1
GCF_003143215.1	GCF_007311425.1
GCF_003143215.1	GCF_003867655.1
GCF_003143215.1	GCF_002956015.1
GCF_003143215.1	GCF_002957485.1
GCF_003143215.1	GCF_002958845.1
GCF_003143215.1	GCF_002629085.1
GCF_003143315.1	GCF_003143315.1
GCF_003143315.1	GCF_002957485.1
GCF_003143315.1	GCF_003442155.1
GCF_003143315.1	GCF_003182885.1
GCF_003143315.1	GCF_003423245.1
GCF_003143315.1	GCF_003443275.1
GCF_003143315.1	GCF_006177745.1
GCF_003143315.1	GCF_003423225.1
GCF_003143315.1	GCF_006083515.1
GCF_003143315.1	GCF_003867655.1
GCF_003143315.1	GCF_003342415.1
GCF_003143315.1	GCF_003441855.1
GCF_003143315.1	GCF_002956015.1
GCF_003143315.1	GCF_003183185.1
GCF_003143315.1	GCF_003934415.1
GCF_003143315.1	GCF_003342315.1
GCF_003143335.1	GCF_003143335.1
GCF_003143335.1	GCF_003308555.1
GCF_003143335.1	GCF_003288695.1
GCF_003143335.1	GCF_003365655.1
GCF_003143335.1	GCF_003423205.1
GCF_003143335.1	GCF_002624745.1
GCF_003143335.1	GCF_003365895.1
GCF_003143335.1	GCF_002743835.1
GCF_003143335.1	GCF_003014365.1
GCF_003143335.1	GCF_002633455.1
GCF_003143335.1	GCF_002627525.1
GCF_003143335.1	GCF_003614655.1
GCF_003143335.1	GCF_003342535.1
GCF_003143335.1	GCF_003023925.1
GCF_003143335.1	GCF_003613375.1
GCF_003143335.1	GCF_002957165.1
GCF_003143375.1	GCF_003143375.1
GCF_003143375.1	GCF_003443075.1
GCF_003143375.1	GCF_009673005.1
GCF_003143375.1	GCF_003366855.1
GCF_003143375.1	GCF_003366815.1
GCF_003143375.1	GCF_003094315.1
GCF_003143375.1	GCF_004520755.1
GCF_003143375.1	GCF_003342035.1
GCF_003143375.1	GCF_005568315.1
GCF_003143375.1	GCF_003389495.1
GCF_003143375.1	GCF_003668315.1
GCF_003143375.1	GCF_003308535.1
GCF_003143375.1	GCF_003443295.1
GCF_003143375.1	GCF_003367035.1
GCF_003143375.1	GCF_004521275.1
GCF_003143375.1	GCF_005567735.1
GCF_003146805.1	GCF_003146805.1
GCF_003146805.1	GCF_003568515.1
GCF_003146805.1	GCF_003365655.1
GCF_003146805.1	GCF_003443295.1
GCF_003146805.1	GCF_009730695.1
GCF_003146805.1	GCF_003288695.1
GCF_003146805.1	GCF_003423245.1
GCF_003146805.1	GCF_003147245.1
GCF_003146805.1	GCF_003341115.1
GCF_003146805.1	GCF_003183145.1
GCF_003146805.1	GCF_003308535.1
GCF_003146805.1	GCF_003143215.1
GCF_003146805.1	GCF_003423205.1
GCF_003146805.1	GCF_003182885.1
GCF_003146805.1	GCF_002957475.1
GCF_003146805.1	GCF_007311425.1
GCF_003147045.1	GCF_003147045.1
GCF_003147045.1	GCF_003147245.1
GCF_003147045.1	GCF_002990035.1
GCF_003147045.1	GCF_003147265.1
GCF_003147045.1	GCF_003023925.1
GCF_003147045.1	GCF_003443295.1
GCF_003147045.1	GCF_003183205.1
GCF_003147045.1	GCF_003365655.1
GCF_003147045.1	GCF_003013965.1
GCF_003147045.1	GCF_003146805.1
GCF_003147045.1	GCF_003341115.1
GCF_003147045.1	GCF_002997835.1
GCF_003147045.1	GCF_003181195.1
GCF_003147045.1	GCF_006863775.1
GCF_003147045.1	GCF_002957475.1
GCF_003147045.1	GCF_002627525.1
GCF_003147245.1	GCF_003147245.1
GCF_003147245.1	GCF_003147265.1
GCF_003147245.1	GCF_003443295.1
GCF_003147245.1	GCF_003443275.1
GCF_003147245.1	GCF_002957475.1
GCF_003147245.1	GCF_003443255.1
GCF_003147245.1	GCF_002627465.1
GCF_003147245.1	GCF_003308555.1
GCF_003147245.1	GCF_003365895.1
GCF_003147245.1	GCF_002627525.1
GCF_003147245.1	GCF_002958845.1
GCF_003147245.1	GCF_002755035.1
GCF_003147245.1	GCF_003568515.1
GCF_003147245.1	GCF_002624745.1
GCF_003147245.1	GCF_003288695.1
GCF_003147245.1	GCF_009800865.1
GCF_003147265.1	GCF_003147265.1
GCF_003147265.1	GCF_003147245.1
GCF_003147265.1	GCF_005892205.1
GCF_003147265.1	GCF_003342535.1
GCF_003147265.1	GCF_003443255.1
GCF_003147265.1	GCF_003328985.1
GCF_003147265.1	GCF_003308555.1
GCF_003147265.1	GCF_003443275.1
GCF_003147265.1	GCF_003181235.1
GCF_003147265.1	GCF_003147045.1
GCF_003147265.1	GCF_002755035.1
GCF_003147265.1	GCF_003307875.1
GCF_003147265.1	GCF_003308575.1
GCF_003147265.1	GCF_003443295.1
GCF_003147265.1	GCF_002627525.1
GCF_003147265.1	GCF_003181215.1
GCF_003181195.1	GCF_003181195.1
GCF_003181195.1	GCF_003182985.1
GCF_003181195.1	GCF_003183205.1
GCF_003181195.1	GCF_003443195.1
GCF_003181195.1	GCF_003442435.1
GCF_003181195.1	GCF_006964105.1
GCF_003181195.1	GCF_003023925.1
GCF_003181195.1	GCF_008215425.1
GCF_003181195.1	GCF_003147045.1
GCF_003181195.1	GCF_002632985.1
GCF_003181195.1	GCF_004015585.1
GCF_003181195.1	GCF_003365655.1
GCF_003181195.1	GCF_002990035.1
GCF_003181195.1	GCF_006869785.1
GCF_003181195.1	GCF_011756415.1
GCF_003181195.1	GCF_010120215.1
GCF_003181215.1	GCF_003181215.1
GCF_003181215.1	GCF_003147245.1
GCF_003181215.1	GCF_003342535.1
GCF_003181215.1	GCF_005892185.1
GCF_003181215.1	GCF_002627525.1
GCF_003181215.1	GCF_003147265.1
GCF_003181215.1	GCF_002957485.1
GCF_003181215.1	GCF_003366815.1
GCF_003181215.1	GCF_005892405.1
GCF_003181215.1	GCF_002958435.1
GCF_003181215.1	GCF_002958875.1
GCF_003181215.1	GCF_003181235.1
GCF_003181215.1	GCF_003288695.1
GCF_003181215.1	GCF_002956015.1
GCF_003181215.1	GCF_003014395.1
GCF_003181215.1	GCF_003443075.1
GCF_003181235.1	GCF_003181235.1
GCF_003181235.1	GCF_003147265.1
GCF_003181235.1	GCF_003342535.1
GCF_003181235.1	GCF_003147245.1
GCF_003181235.1	GCF_003181215.1
GCF_003181235.1	GCF_003365655.1
GCF_003181235.1	GCF_003668315.1
GCF_003181235.1	GCF_003308215.1
GCF_003181235.1	GCF_003366815.1
GCF_003181235.1	GCF_003867655.1
GCF_003181235.1	GCF_003366915.1
GCF_003181235.1	GCF_003308555.1
GCF_003181235.1	GCF_005892185.1
GCF_003181235.1	GCF_003023925.1
GCF_003181235.1	GCF_003443295.1
GCF_003181235.1	GCF_002957775.1
GCF_003181255.1	GCF_003181255.1
GCF_003181255.1	GCF_003668315.1
GCF_003181255.1	GCF_003147265.1
GCF_003181255.1	GCF_003183205.1
GCF_003181255.1	GCF_003308575.1
GCF_003181255.1	GCF_004138795.1
GCF_003181255.1	GCF_003328985.1
GCF_003181255.1	GCF_003344285.1
GCF_003181255.1	GCF_003366815.1
GCF_003181255.1	GCF_003354185.1
GCF_003181255.1	GCF_003442435.1
GCF_003181255.1	GCF_003308735.1
GCF_003181255.1	GCF_006863775.1
GCF_003181255.1	GCF_003443235.1
GCF_003181255.1	GCF_004015585.1
GCF_003181255.1	GCF_003443255.1
GCF_003181275.1	GCF_003181275.1
GCF_003181275.1	GCF_007310875.1
GCF_003181275.1	GCF_002957485.1
GCF_003181275.1	GCF_002628205.1
GCF_003181275.1	GCF_002958875.1
GCF_003181275.1	GCF_003342035.1
GCF_003181275.1	GCF_003342415.1
GCF_003181275.1	GCF_005145505.1
GCF_003181275.1	GCF_002956015.1
GCF_003181275.1	GCF_002955495.1
GCF_003181275.1	GCF_003183625.1
GCF_003181275.1	GCF_002958395.1
GCF_003181275.1	GCF_003044105.1
GCF_003181275.1	GCF_009186825.1
GCF_003181275.1	GCF_005892185.1
GCF_003181275.1	GCF_003443075.1
GCF_003182865.1	GCF_003182865.1
GCF_003182865.1	GCF_003342035.1
GCF_003182865.1	GCF_003342175.1
GCF_003182865.1	GCF_003668315.1
GCF_003182865.1	GCF_003183245.1
GCF_003182865.1	GCF_003181235.1
GCF_003182865.1	GCF_003846115.1
GCF_003182865.1	GCF_003934415.1
GCF_003182865.1	GCF_003181215.1
GCF_003182865.1	GCF_002958395.1
GCF_003182865.1	GCF_005394565.1
GCF_003182865.1	GCF_003861695.1
GCF_003182865.1	GCF_003013875.1
GCF_003182865.1	GCF_005892185.1
GCF_003182865.1	GCF_005568555.1
GCF_003182865.1	GCF_003044105.1
GCF_003182885.1	GCF_003182885.1
GCF_003182885.1	GCF_003146805.1
GCF_003182885.1	GCF_003423245.1
GCF_003182885.1	GCF_003143315.1
GCF_003182885.1	GCF_003143215.1
GCF_003182885.1	GCF_003423205.1
GCF_003182885.1	GCF_003365655.1
GCF_003182885.1	GCF_003288695.1
GCF_003182885.1	GCF_003867655.1
GCF_003182885.1	GCF_003183185.1
GCF_003182885.1	GCF_003613915.1
GCF_003182885.1	GCF_003443175.1
GCF_003182885.1	GCF_003423225.1
GCF_003182885.1	GCF_007311425.1
GCF_003182885.1	GCF_003568515.1
GCF_003182885.1	GCF_002955355.1
GCF_003182965.1	GCF_003182965.1
GCF_003182965.1	GCF_002990195.1
GCF_003182965.1	GCF_002958895.1
GCF_003182965.1	GCF_003606175.1
GCF_003182965.1	GCF_002955055.1
GCF_003182965.1	GCF_002958905.1
GCF_003182965.1	GCF_003423225.1
GCF_003182965.1	GCF_003094335.1
GCF_003182965.1	GCF_002624365.1
GCF_003182965.1	GCF_003601375.1
GCF_003182965.1	GCF_002955495.1
GCF_003182965.1	GCF_003013875.1
GCF_003182965.1	GCF_002987395.1
GCF_003182965.1	GCF_003865475.1
GCF_003182965.1	GCF_003575365.1
GCF_003182965.1	GCF_003307815.1
GCF_003182985.1	GCF_003182985.1
GCF_003182985.1	GCF_003443195.1
GCF_003182985.1	GCF_003181195.1
GCF_003182985.1	GCF_002632985.1
GCF_003182985.1	GCF_003023915.1
GCF_003182985.1	GCF_003023925.1
GCF_003182985.1	GCF_002997435.1
GCF_003182985.1	GCF_003183205.1
GCF_003182985.1	GCF_003365655.1
GCF_003182985.1	GCF_003014365.1
GCF_003182985.1	GCF_003323775.1
GCF_003182985.1	GCF_002997575.1
GCF_003182985.1	GCF_002997455.1
GCF_003182985.1	GCF_003183145.1
GCF_003182985.1	GCF_010120215.1
GCF_003182985.1	GCF_003443295.1
GCF_003183085.1	GCF_003183085.1
GCF_003183085.1	GCF_003341475.1
GCF_003183085.1	GCF_002997575.1
GCF_003183085.1	GCF_003341175.1
GCF_003183085.1	GCF_003307575.1
GCF_003183085.1	GCF_003329545.1
GCF_003183085.1	GCF_003691795.1
GCF_003183085.1	GCF_003614495.1
GCF_003183085.1	GCF_008000675.1
GCF_003183085.1	GCF_002997555.1
GCF_003183085.1	MN830256
GCF_003183085.1	GCF_006869785.1
GCF_003183085.1	GCF_006529855.1
GCF_003183085.1	MT310863
GCF_003183085.1	GCF_003023915.1
GCF_003183085.1	GCF_013426485.1
GCF_003183105.1	GCF_003183105.1
GCF_003183105.1	GCF_003341115.1
GCF_003183105.1	GCF_003051545.1
GCF_003183105.1	GCF_002958845.1
GCF_003183105.1	GCF_002627205.1
GCF_003183105.1	GCF_003143335.1
GCF_003183105.1	GCF_003288695.1
GCF_003183105.1	GCF_003443295.1
GCF_003183105.1	GCF_003365655.1
GCF_003183105.1	GCF_002628245.1
GCF_003183105.1	GCF_003369145.1
GCF_003183105.1	GCF_003568515.1
GCF_003183105.1	GCF_002955385.1
GCF_003183105.1	GCF_002622325.1
GCF_003183105.1	GCF_002743835.1
GCF_003183105.1	GCF_003031035.1
GCF_003183145.1	GCF_003183145.1
GCF_003183145.1	GCF_003365615.1
GCF_003183145.1	GCF_004521575.1
GCF_003183145.1	GCF_003568515.1
GCF_003183145.1	GCF_003443295.1
GCF_003183145.1	GCF_008214945.1
GCF_003183145.1	GCF_009662695.1
GCF_003183145.1	GCF_003442435.1
GCF_003183145.1	GCF_003365655.1
GCF_003183145.1	GCF_003865515.1
GCF_003183145.1	GCF_003146805.1
GCF_003183145.1	GCF_003308535.1
GCF_003183145.1	GCF_008939685.1
GCF_003183145.1	GCF_003183205.1
GCF_003183145.1	GCF_008704675.1
GCF_003183145.1	GCF_006964105.1
GCF_003183185.1	GCF_003183185.1
GCF_003183185.1	GCF_002957485.1
GCF_003183185.1	GCF_002955355.1
GCF_003183185.1	GCF_003143215.1
GCF_003183185.1	GCF_003288695.1
GCF_003183185.1	GCF_002956015.1
GCF_003183185.1	GCF_003867655.1
GCF_003183185.1	GCF_003014395.1
GCF_003183185.1	GCF_002958465.1
GCF_003183185.1	GCF_002627585.1
GCF_003183185.1	GCF_002627525.1
GCF_003183185.1	GCF_002997615.1
GCF_003183185.1	GCF_003342315.1
GCF_003183185.1	GCF_002957475.1
GCF_003183185.1	GCF_002743835.1
GCF_003183185.1	GCF_002958845.1
GCF_003183205.1	GCF_003183205.1
GCF_003183205.1	GCF_003365655.1
GCF_003183205.1	GCF_003442435.1
GCF_003183205.1	GCF_006863775.1
GCF_003183205.1	GCF_002990035.1
GCF_003183205.1	GCF_003366855.1
GCF_003183205.1	GCF_003023925.1
GCF_003183205.1	GCF_003443295.1
GCF_003183205.1	GCF_006964105.1
GCF_003183205.1	GCF_006869785.1
GCF_003183205.1	GCF_005574455.1
GCF_003183205.1	GCF_005568555.1
GCF_003183205.1	GCF_004015585.1
GCF_003183205.1	GCF_003181195.1
GCF_003183205.1	GCF_005568315.1
GCF_003183205.1	GCF_003389475.1
GCF_003183245.1	GCF_003183245.1
GCF_003183245.1	GCF_003342035.1
GCF_003183245.1	GCF_003183345.1
GCF_003183245.1	GCF_003342175.1
GCF_003183245.1	GCF_003601335.1
GCF_003183245.1	GCF_002955075.1
GCF_003183245.1	GCF_006863775.1
GCF_003183245.1	GCF_004015945.1
GCF_003183245.1	GCF_003183765.1
GCF_003183245.1	GCF_003044105.1
GCF_003183245.1	GCF_003366915.1
GCF_003183245.1	GCF_003094315.1
GCF_003183245.1	GCF_003668315.1
GCF_003183245.1	GCF_003443075.1
GCF_003183245.1	GCF_002958395.1
GCF_003183245.1	GCF_003182865.1
GCF_003183305.1	GCF_003183305.1
GCF_003183305.1	GCF_003344285.1
GCF_003183305.1	GCF_009673005.1
GCF_003183305.1	GCF_004521275.1
GCF_003183305.1	GCF_006863775.1
GCF_003183305.1	GCF_002989985.1
GCF_003183305.1	GCF_003342535.1
GCF_003183305.1	GCF_003354185.1
GCF_003183305.1	GCF_003328985.1
GCF_003183305.1	GCF_002957655.1
GCF_003183305.1	GCF_005394565.1
GCF_003183305.1	GCF_003183205.1
GCF_003183305.1	GCF_002957495.1
GCF_003183305.1	GCF_002958395.1
GCF_003183305.1	GCF_005567735.1
GCF_003183305.1	GCF_003443255.1
GCF_003183345.1	GCF_003183345.1
GCF_003183345.1	GCF_003034595.1
GCF_003183345.1	GCF_002954855.1
GCF_003183345.1	GCF_003183245.1
GCF_003183345.1	GCF_001755585.1
GCF_003183345.1	GCF_002958875.1
GCF_003183345.1	GCF_002758415.1
GCF_003183345.1	GCF_002604385.1
GCF_003183345.1	GCF_002602065.1
GCF_003183345.1	GCF_003044105.1
GCF_003183345.1	GCF_002958925.1
GCF_003183345.1	GCF_002955495.1
GCF_003183345.1	GCF_002987395.1
GCF_003183345.1	GCF_002957425.1
GCF_003183345.1	GCF_003865695.1
GCF_003183345.1	GCF_002958395.1
GCF_003183625.1	GCF_003183625.1
GCF_003183625.1	GCF_003443255.1
GCF_003183625.1	GCF_002955495.1
GCF_003183625.1	GCF_003183765.1
GCF_003183625.1	GCF_003307875.1
GCF_003183625.1	GCF_002958395.1
GCF_003183625.1	GCF_003441855.1
GCF_003183625.1	GCF_002624805.1
GCF_003183625.1	GCF_003443275.1
GCF_003183625.1	GCF_004146685.1
GCF_003183625.1	GCF_002958905.1
GCF_003183625.1	GCF_003692215.1
GCF_003183625.1	GCF_003613635.1
GCF_003183625.1	GCF_006863925.1
GCF_003183625.1	GCF_003722795.1
GCF_003183625.1	GCF_008939845.1
GCF_003183745.1	GCF_003183745.1
GCF_003183745.1	GCF_002958905.1
GCF_003183745.1	GCF_002622905.1
GCF_003183745.1	GCF_002831125.1
GCF_003183745.1	GCF_008214665.1
GCF_003183745.1	GCF_003723455.1
GCF_003183745.1	GCF_003601435.1
GCF_003183745.1	GCF_003442695.1
GCF_003183745.1	GCF_002958895.1
GCF_003183745.1	GCF_002955555.1
GCF_003183745.1	GCF_003183625.1
GCF_003183745.1	GCF_002997885.1
GCF_003183745.1	GCF_002990195.1
GCF_003183745.1	GCF_002593105.1
GCF_003183745.1	GCF_002958925.1
GCF_003183745.1	GCF_002614045.1
GCF_003183765.1	GCF_003183765.1
GCF_003183765.1	GCF_003183625.1
GCF_003183765.1	GCF_003601375.1
GCF_003183765.1	GCF_003342035.1
GCF_003183765.1	GCF_003443255.1
GCF_003183765.1	GCF_004146685.1
GCF_003183765.1	GCF_002958905.1
GCF_003183765.1	GCF_002955495.1
GCF_003183765.1	GCF_002958015.1
GCF_003183765.1	GCF_003443275.1
GCF_003183765.1	GCF_002955055.1
GCF_003183765.1	GCF_003575365.1
GCF_003183765.1	GCF_003441855.1
GCF_003183765.1	GCF_002958395.1
GCF_003183765.1	GCF_003307875.1
GCF_003183765.1	GCF_002624805.1
GCF_003203715.1	GCF_003203715.1
GCF_003203715.1	GCF_002958115.1
GCF_003203715.1	GCF_003442115.1
GCF_003203715.1	GCF_002613645.1
GCF_003203715.1	GCF_002605545.1
GCF_003203715.1	GCF_002990725.1
GCF_003203715.1	GCF_014518125.1
GCF_003203715.1	GCF_002756175.1
GCF_003203715.1	GCF_002618125.1
GCF_003203715.1	GCF_002756755.1
GCF_003203715.1	GCF_002743575.1
GCF_003203715.1	GCF_001754725.1
GCF_003203715.1	GCF_001745595.1
GCF_003203715.1	GCF_002602065.1
GCF_003203715.1	GCF_002601785.1
GCF_003203715.1	GCF_002604825.1
GCF_003226655.1	GCF_003226655.1
GCF_003226655.1	GCF_003182865.1
GCF_003226655.1	GCF_003861695.1
GCF_003226655.1	GCF_003668515.1
GCF_003226655.1	GCF_003285285.1
GCF_003226655.1	GCF_003423265.1
GCF_003226655.1	GCF_003668315.1
GCF_003226655.1	GCF_003094315.1
GCF_003226655.1	GCF_004520755.1
GCF_003226655.1	GCF_002989955.1
GCF_003226655.1	GCF_003366815.1
