GCF_002617325.1	GCF_000879135.1
GCF_002617325.1	GCF_000922035.1
GCF_002617325.1	GCF_009672425.1
GCF_002617325.1	GCF_000917055.1
GCF_002617325.1	GCF_000900255.1
GCF_002617325.1	GCF_002622765.1
GCF_002617325.1	GCF_001275475.1
GCF_002617325.1	GCF_000913935.1
GCF_002617325.1	GCF_004146665.1
GCF_002617325.1	GCF_004800265.1
GCF_002617325.1	MN592896
GCF_002617325.1	KR093630
GCF_002617325.1	GCF_001505695.1
GCF_002617325.1	GCF_001042215.1
GCF_002617345.1	GCF_002617345.1
GCF_002617345.1	GCF_001310115.1
GCF_002617345.1	GCF_001041355.1
GCF_002617345.1	MK599315
GCF_002617345.1	GCF_002596185.1
GCF_002617345.1	GCF_000902535.1
GCF_002617345.1	MF001358
GCF_002617345.1	MW272540
GCF_002617345.1	GCF_000926715.1
GCF_002617345.1	GCF_002604825.1
GCF_002617345.1	KJ410740
GCF_002617345.1	GCF_000904415.1
GCF_002617345.1	GCF_001500375.1
GCF_002617345.1	GCF_001885505.1
GCF_002617345.1	GCF_002609765.1
GCF_002617345.1	GCF_000837685.1
GCF_002617385.1	GCF_002617385.1
GCF_002617385.1	GCF_008946025.1
GCF_002617385.1	GCF_001470475.1
GCF_002617385.1	MF140427
GCF_002617385.1	MN047793
GCF_002617385.1	GCF_000881675.1
GCF_002617385.1	GCF_001501175.1
GCF_002617385.1	MK387337
GCF_002617385.1	GCF_002757255.1
GCF_002617385.1	GCF_002604825.1
GCF_002617385.1	MK599315
GCF_002617385.1	GCF_003613635.1
GCF_002617385.1	GCF_000901675.1
GCF_002617385.1	GCF_002958055.1
GCF_002617385.1	GCF_000904235.1
GCF_002617385.1	GCF_001745795.1
GCF_002617405.1	GCF_002617405.1
GCF_002617405.1	MK284521
GCF_002617405.1	GCF_001882235.1
GCF_002617405.1	MK448705
GCF_002617405.1	GCF_003013875.1
GCF_002617405.1	MK449009
GCF_002617405.1	GCF_000912315.1
GCF_002617405.1	MK448694
GCF_002617405.1	MK448676
GCF_002617405.1	MT701598
GCF_002617405.1	MK448887
GCF_002617405.1	GCF_000910095.1
GCF_002617405.1	KY653124
GCF_002617405.1	MK448814
GCF_002617405.1	KX815270
GCF_002617405.1	MN929097
GCF_002617425.2	GCF_002617425.2
GCF_002617425.2	GCF_002611705.1
GCF_002617425.2	GCF_001042295.1
GCF_002617425.2	MT121967
GCF_002617425.2	GCF_000908955.1
GCF_002617425.2	AB036666
GCF_002617425.2	EU307292
GCF_002617425.2	GCF_002988105.1
GCF_002617425.2	GCF_003614635.1
GCF_002617425.2	KY661963
GCF_002617425.2	FR725450
GCF_002617425.2	MN876845
GCF_002617425.2	GCF_002629845.1
GCF_002617425.2	KY579375
GCF_002617425.2	GCF_000903415.1
GCF_002617425.2	GCF_000871645.1
GCF_002617785.1	GCF_002617785.1
GCF_002617785.1	GCF_000955335.1
GCF_002617785.1	GCF_001501075.1
GCF_002617785.1	MG592540
GCF_002617785.1	GCF_000927355.1
GCF_002617785.1	GCF_001881795.1
GCF_002617785.1	GCF_000880215.1
GCF_002617785.1	GCF_000904415.1
GCF_002617785.1	GCF_008605725.1
GCF_002617785.1	GCF_000905095.1
GCF_002617785.1	GCF_003342535.1
GCF_002617785.1	MK318083
GCF_002617785.1	MK069556
GCF_002617785.1	GCF_002827845.1
GCF_002617785.1	GCF_000922775.1
GCF_002617785.1	GCF_000920855.1
GCF_002617825.1	GCF_002617825.1
GCF_002617825.1	GCF_002619745.1
GCF_002617825.1	GCF_000903335.1
GCF_002617825.1	GCF_001041755.1
GCF_002617825.1	MK288021
GCF_002617825.1	GCF_000925855.1
GCF_002617825.1	GCF_003367035.1
GCF_002617825.1	GCF_000899475.1
GCF_002617825.1	GCF_000906935.1
GCF_002617825.1	GCF_002597705.1
GCF_002617825.1	GCF_002604385.1
GCF_002617825.1	MK387337
GCF_002617825.1	MF418016
GCF_002617825.1	MH536815
GCF_002617825.1	GCF_000922835.1
GCF_002617825.1	GCF_000846645.1
GCF_002617845.1	GCF_002617845.1
GCF_002617845.1	MT310858
GCF_002617845.1	GCF_002602225.1
GCF_002617845.1	GCF_000904115.1
GCF_002617845.1	GCF_000916395.1
GCF_002617845.1	GCF_000913935.1
GCF_002617845.1	GCF_000907755.1
GCF_002617845.1	MW394467
GCF_002617845.1	MK291444
GCF_002617845.1	MK416014
GCF_002617845.1	GCF_002614225.1
GCF_002617845.1	GCF_001015265.1
GCF_002617845.1	GCF_001504315.1
GCF_002617845.1	GCF_003668255.1
GCF_002617845.1	GCF_000900615.1
GCF_002617845.1	GCF_001504995.1
GCF_002617865.1	GCF_002617865.1
GCF_002617865.1	GCF_000841405.1
GCF_002617865.1	MN876841
GCF_002617865.1	GCF_003389615.1
GCF_002617865.1	MN180248
GCF_002617865.1	GCF_004519775.1
GCF_002617865.1	KY661963
GCF_002617865.1	GCF_000921195.1
GCF_002617865.1	GCF_002593105.1
GCF_002617865.1	GCF_000884495.1
GCF_002617865.1	GCF_000912675.1
GCF_002617865.1	KR093636
GCF_002617865.1	MG592581
GCF_002617865.1	MN270265
GCF_002617865.1	GCF_001042295.1
GCF_002617865.1	GCF_000906315.1
GCF_002617905.1	GCF_002617905.1
GCF_002617905.1	GCF_003613215.1
GCF_002617905.1	GCF_001502995.1
GCF_002617905.1	KX160214
GCF_002617905.1	GCF_006530535.1
GCF_002617905.1	GCF_000915495.1
GCF_002617905.1	GCF_001534595.1
GCF_002617905.1	GCF_002957285.1
GCF_002617905.1	KY676784
GCF_002617905.1	GCF_000904835.1
GCF_002617905.1	MK448844
GCF_002617905.1	GCF_006083715.1
GCF_002617905.1	GCF_000849705.1
GCF_002617905.1	KY065467
GCF_002617905.1	MK448930
GCF_002617905.1	MN218775
GCF_002617925.2	GCF_002617925.2
GCF_002617925.2	GCF_003865695.1
GCF_002617925.2	GCF_000912315.1
GCF_002617925.2	AB746912
GCF_002617925.2	GCF_002592905.1
GCF_002617925.2	GCF_003288655.1
GCF_002617925.2	GCF_000874305.1
GCF_002617925.2	GCF_007647645.1
GCF_002617925.2	GCF_002630905.1
GCF_002617925.2	GCF_005892485.1
GCF_002617925.2	GCF_001745875.1
GCF_002617925.2	GCF_002613105.1
GCF_002617925.2	GCF_000844345.1
GCF_002617925.2	DQ394808
GCF_002617925.2	GCF_002602205.1
GCF_002617925.2	MN586033
GCF_002617945.1	GCF_002617945.1
GCF_002617945.1	GCF_002628185.1
GCF_002617945.1	GCF_003329385.1
GCF_002617945.1	GCF_001745875.1
GCF_002617945.1	GCF_002954815.1
GCF_002617945.1	KY379511
GCF_002617945.1	GCF_000866705.1
GCF_002617945.1	GCF_001503655.1
GCF_002617945.1	GCF_001041695.1
GCF_002617945.1	GCF_003288515.1
GCF_002617945.1	GCF_000864165.1
GCF_002617945.1	MT740735
GCF_002617945.1	GCF_000871985.1
GCF_002617945.1	GCF_002955715.1
GCF_002617945.1	MG592643
GCF_002617945.1	GCF_002149485.1
GCF_002617965.1	GCF_002617965.1
GCF_002617965.1	GCF_001744195.1
GCF_002617965.1	MK448773
GCF_002617965.1	KX815270
GCF_002617965.1	GCF_002613105.1
GCF_002617965.1	GCF_008375495.1
GCF_002617965.1	GCF_001041855.1
GCF_002617965.1	MT740735
GCF_002617965.1	GCF_001501255.1
GCF_002617965.1	MN062705
GCF_002617965.1	GCF_002958415.1
GCF_002617965.1	GCF_002997715.1
GCF_002617965.1	MT012729
GCF_002617965.1	GCF_000915715.1
GCF_002617965.1	GCF_000837225.1
GCF_002617965.1	GCF_009686105.1
GCF_002617985.1	GCF_002617985.1
GCF_002617985.1	GCF_000841405.1
GCF_002617985.1	GCF_002991165.1
GCF_002617985.1	GCF_002755335.1
GCF_002617985.1	MK448864
GCF_002617985.1	KR093636
GCF_002617985.1	MK450433
GCF_002617985.1	KX190835
GCF_002617985.1	GCF_001551725.1
GCF_002617985.1	GCF_002957185.1
GCF_002617985.1	GCF_001470095.1
GCF_002617985.1	MH937485
GCF_002617985.1	KY379511
GCF_002617985.1	GCF_002618025.1
GCF_002617985.1	MK882925
GCF_002617985.1	GCF_000864445.1
GCF_002618025.1	GCF_002618025.1
GCF_002618025.1	GCF_003093995.1
GCF_002618025.1	GCF_002614265.1
GCF_002618025.1	MK686072
GCF_002618025.1	MK448995
GCF_002618025.1	GCF_000925835.1
GCF_002618025.1	GCF_002755335.1
GCF_002618025.1	GCF_002988115.1
GCF_002618025.1	GCF_000916215.1
GCF_002618025.1	GCF_000927475.1
GCF_002618025.1	GCF_000902675.1
GCF_002618025.1	GCF_000842685.1
GCF_002618025.1	KR093636
GCF_002618025.1	MH892352
GCF_002618025.1	GCF_002593145.1
GCF_002618025.1	GCF_000837245.1
GCF_002618065.1	GCF_002618065.1
GCF_002618085.1	GCF_002618085.1
GCF_002618085.1	GCF_000902695.1
GCF_002618085.1	GCF_003014195.1
GCF_002618085.1	GCF_002614465.1
GCF_002618085.1	GCF_000954275.1
GCF_002618085.1	GCF_001551625.1
GCF_002618085.1	GCF_000901015.1
GCF_002618085.1	GCF_005892145.1
GCF_002618085.1	MT701597
GCF_002618085.1	MG592395
GCF_002618085.1	GCF_000899095.1
GCF_002618085.1	GCF_000901035.1
GCF_002618085.1	GCF_000865465.1
GCF_002618085.1	GCF_002954895.1
GCF_002618085.1	GCF_002600875.1
GCF_002618085.1	MK373793
GCF_002618125.1	GCF_002618125.1
GCF_002618125.1	MK069556
GCF_002618125.1	GCF_009928405.1
GCF_002618125.1	GCF_000920175.1
GCF_002618125.1	GCF_000902715.1
GCF_002618125.1	LC487410
GCF_002618125.1	GCF_000955335.1
GCF_002618125.1	GCF_000907455.1
GCF_002618125.1	GCF_001502075.1
GCF_002618125.1	GCF_008605725.1
GCF_002618125.1	MK816297
GCF_002618125.1	GCF_000909075.1
GCF_002618125.1	GCF_002606865.1
GCF_002618125.1	GCF_000904895.1
GCF_002618125.1	MK318083
GCF_002618125.1	GCF_001502675.1
GCF_002618405.1	GCF_002618405.1
GCF_002618405.1	GCF_003606175.1
GCF_002618405.1	GCF_003443255.1
GCF_002618405.1	GCF_000918375.1
GCF_002618405.1	MK504445
GCF_002618405.1	GCF_001502875.1
GCF_002618405.1	GCF_003342135.1
GCF_002618405.1	MN813687
GCF_002618405.1	GCF_000955055.1
GCF_002618405.1	GCF_008938875.1
GCF_002618405.1	MG696114
GCF_002618405.1	GCF_001737115.1
GCF_002618405.1	GCF_001754585.2
GCF_002618405.1	GCF_000859345.1
GCF_002618405.1	GCF_011067505.1
GCF_002618405.1	KJ019089
GCF_002618485.1	GCF_002618485.1
GCF_002618485.1	MK448945
GCF_002618485.1	GCF_000907895.1
GCF_002618485.1	MT276994
GCF_002618485.1	MK448897
GCF_002618485.1	KY065485
GCF_002618485.1	KR093642
GCF_002618485.1	GCF_000846925.1
GCF_002618485.1	GCF_002603885.1
GCF_002618485.1	MK448920
GCF_002618485.1	MK448912
GCF_002618485.1	MK448700
GCF_002618485.1	GCF_002617145.1
GCF_002618485.1	GCF_000903595.1
GCF_002618485.1	MH341451
GCF_002618485.1	KY653127
GCF_002618505.1	GCF_002618505.1
GCF_002618505.1	GCF_002955315.1
GCF_002618505.1	MK448864
GCF_002618505.1	GCF_003389575.1
GCF_002618505.1	GCF_001505755.1
GCF_002618505.1	GCF_000925835.1
GCF_002618505.1	MW291508
GCF_002618505.1	GCF_002755335.1
GCF_002618505.1	GCF_002614265.1
GCF_002618505.1	GCF_001470675.2
GCF_002618505.1	KX879641
GCF_002618505.1	GCF_000916215.1
GCF_002618505.1	GCF_002957185.1
GCF_002618505.1	GCF_002991165.1
GCF_002618505.1	GCF_002612285.1
GCF_002618505.1	GCF_002628025.1
GCF_002618545.1	GCF_002618545.1
GCF_002618545.1	GCF_000891635.1
GCF_002618545.1	GCF_000882215.1
GCF_002618545.1	GCF_000916215.1
GCF_002618545.1	GCF_000859685.1
GCF_002618545.1	GCF_004006775.1
GCF_002618545.1	GCF_002614265.1
GCF_002618545.1	AP014888
GCF_002618545.1	GCF_000912335.1
GCF_002618545.1	GCF_000868025.1
GCF_002618545.1	GCF_002610045.1
GCF_002618545.1	GCF_000913995.1
GCF_002618545.1	GCF_002990765.1
GCF_002618545.1	GCF_002958455.1
GCF_002618545.1	GCF_002622685.1
GCF_002618545.1	GCF_002921615.1
GCF_002618565.1	GCF_002618565.1
GCF_002618565.1	GCF_003389495.1
GCF_002618565.1	GCF_002756615.1
GCF_002618565.1	GCF_002627125.1
GCF_002618565.1	MH937485
GCF_002618565.1	MH271302
GCF_002618565.1	GCF_002955715.1
GCF_002618565.1	KY065465
GCF_002618565.1	GCF_001501255.1
GCF_002618565.1	GCF_002617965.1
GCF_002618565.1	GCF_002954815.1
GCF_002618565.1	GCF_000841185.1
GCF_002618565.1	GCF_001503655.1
GCF_002618565.1	MK448769
GCF_002618565.1	GCF_000858425.1
GCF_002618565.1	GCF_002628185.1
GCF_002618665.1	GCF_002618665.1
GCF_002618665.1	MG592599
GCF_002618665.1	GCF_000914115.1
GCF_002618665.1	GCF_002600905.1
GCF_002618665.1	MT446395
GCF_002618665.1	GCF_001743595.1
GCF_002618665.1	MT939241
GCF_002618665.1	MH834625
GCF_002618665.1	GCF_000836965.1
GCF_002618665.1	MK560763
GCF_002618665.1	JX507079
GCF_002618665.1	GCF_000879635.1
GCF_002618665.1	GCF_000891715.1
GCF_002618665.1	GCF_000916435.1
GCF_002618665.1	MF612073
GCF_002618665.1	GCF_005566875.1
GCF_002618765.1	GCF_002618765.1
GCF_002618765.1	MH892378
GCF_002618765.1	GCF_003568435.1
GCF_002618765.1	GCF_002990525.1
GCF_002618765.1	GCF_002957185.1
GCF_002618765.1	GCF_001041235.1
GCF_002618765.1	MK608336
GCF_002618765.1	GCF_000844445.1
GCF_002618765.1	GCF_001042095.1
GCF_002618765.1	GCF_002628025.1
GCF_002618765.1	MG592581
GCF_002618765.1	GCF_000847165.1
GCF_002618765.1	GCF_000882435.1
GCF_002618765.1	GCF_002997875.1
GCF_002618765.1	MK672802
GCF_002618765.1	GCF_000839045.1
GCF_002618785.1	GCF_002618785.1
GCF_002618785.1	KX257490
GCF_002618785.1	GCF_000955435.1
GCF_002618785.1	GCF_000920035.1
GCF_002618785.1	GCF_000901075.1
GCF_002618785.1	MG592406
GCF_002618785.1	GCF_001505395.1
GCF_002618785.1	GCF_000912715.2
GCF_002618785.1	MT708548
GCF_002618785.1	GCF_003926515.1
GCF_002618785.1	MG592499
GCF_002618785.1	MN844877
GCF_002618785.1	GCF_000887055.1
GCF_002618785.1	MH925092
GCF_002618785.1	GCF_000921695.1
GCF_002618785.1	GCF_002620065.1
GCF_002618805.1	GCF_002618805.1
GCF_002618805.1	MK448762
GCF_002618805.1	MH837543
GCF_002618805.1	GCF_002990265.1
GCF_002618805.1	GCF_001503455.1
GCF_002618805.1	MK249871
GCF_002618805.1	GCF_013133635.1
GCF_002618805.1	GCF_000926095.1
GCF_002618805.1	GCF_001884675.1
GCF_002618825.1	GCF_002618825.1
GCF_002618825.1	GCF_001502895.2
GCF_002618825.1	GCF_006964105.1
GCF_002618825.1	GCF_001470615.1
GCF_002618825.1	GCF_001745015.1
GCF_002618825.1	GCF_010238265.1
GCF_002618825.1	MN180251
GCF_002618825.1	GCF_002743695.1
GCF_002618825.1	GCF_001505115.1
GCF_002618825.1	GCF_001504495.1
GCF_002618825.1	MT028491
GCF_002618825.1	MT771347
GCF_002618825.1	GCF_000884775.1
GCF_002618825.1	GCF_003366795.1
GCF_002618825.1	GCF_002600795.1
GCF_002618825.1	GCF_000921655.1
GCF_002618845.1	GCF_002618845.1
GCF_002618845.1	KP972568
GCF_002618845.1	GCF_000847085.1
GCF_002618845.1	GCF_002618945.1
GCF_002618845.1	MN692200
GCF_002618845.1	GCF_000866265.1
GCF_002618845.1	GCF_000848985.1
GCF_002618845.1	MF155889
GCF_002618845.1	GCF_000884975.1
GCF_002618845.1	GCF_002618885.1
GCF_002618845.1	GCF_000930555.1
GCF_002618845.1	GCF_002618865.1
GCF_002618845.1	GCF_002618905.1
GCF_002618845.1	GCF_002618965.1
GCF_002618845.1	GCF_000846985.1
GCF_002618845.1	MN200777
GCF_002618865.1	GCF_002618865.1
GCF_002618865.1	LT960607
GCF_002618865.1	GCF_000929915.1
GCF_002618865.1	GCF_000930555.1
GCF_002618865.1	GCF_000847085.1
GCF_002618865.1	KP972568
GCF_002618865.1	GCF_000846985.1
GCF_002618865.1	GCF_002618905.1
GCF_002618865.1	GCF_002618945.1
GCF_002618865.1	GCF_002618845.1
GCF_002618865.1	MF155889
GCF_002618865.1	GCF_011900995.1
GCF_002618865.1	GCF_000866265.1
GCF_002618865.1	GCF_000819615.1
GCF_002618865.1	GCF_000864545.1
GCF_002618865.1	GCF_000867085.1
GCF_002618885.1	GCF_002618885.1
GCF_002618885.1	MN200777
GCF_002618885.1	GCF_000848985.1
GCF_002618885.1	GCF_002618965.1
GCF_002618885.1	MN692200
GCF_002618885.1	GCF_000866265.1
GCF_002618885.1	GCF_002618845.1
GCF_002618885.1	MF155889
GCF_002618885.1	GCF_000847085.1
GCF_002618885.1	KP972568
GCF_002618885.1	GCF_001504835.1
GCF_002618885.1	GCF_000841525.1
GCF_002618885.1	GCF_000884975.1
GCF_002618885.1	GCF_002621025.1
GCF_002618885.1	GCF_002618905.1
GCF_002618885.1	GCF_002618945.1
GCF_002618905.1	GCF_002618905.1
GCF_002618905.1	MF155889
GCF_002618905.1	KP972568
GCF_002618905.1	GCF_000846985.1
GCF_002618905.1	GCF_000838285.1
GCF_002618905.1	GCF_000892535.1
GCF_002618905.1	GCF_000847085.1
GCF_002618905.1	GCF_000930555.1
GCF_002618905.1	GCF_000929915.1
GCF_002618905.1	GCF_000866265.1
GCF_002618905.1	GCF_002618865.1
GCF_002618905.1	GCF_000848985.1
GCF_002618905.1	GCF_002618965.1
GCF_002618905.1	GCF_002618845.1
GCF_002618905.1	MN200777
GCF_002618905.1	GCF_001504835.1
GCF_002618925.1	GCF_002618925.1
GCF_002618925.1	GCF_000837805.1
GCF_002618925.1	GCF_002609565.1
GCF_002618925.1	GCF_000837925.1
GCF_002618925.1	GCF_000907795.1
GCF_002618925.1	GCF_000884975.1
GCF_002618925.1	MN692200
GCF_002618925.1	MK512531
GCF_002618925.1	GCF_002621025.1
GCF_002618925.1	MH206184
GCF_002618925.1	GCF_000846145.1
GCF_002618925.1	GCF_000837165.1
GCF_002618925.1	GCF_002618885.1
GCF_002618925.1	GCF_000836925.1
GCF_002618925.1	MF979562
GCF_002618925.1	GCF_002618965.1
GCF_002618945.1	GCF_002618945.1
GCF_002618945.1	GCF_000847085.1
GCF_002618945.1	GCF_002618845.1
GCF_002618945.1	KP972568
GCF_002618945.1	GCF_000929915.1
GCF_002618945.1	LT960607
GCF_002618945.1	GCF_000846985.1
GCF_002618945.1	GCF_000930555.1
GCF_002618945.1	MN692200
GCF_002618945.1	GCF_002618865.1
GCF_002618945.1	MF155889
GCF_002618945.1	GCF_011900995.1
GCF_002618945.1	GCF_002618905.1
GCF_002618945.1	GCF_000866265.1
GCF_002618945.1	GCF_000848985.1
GCF_002618945.1	GCF_002618885.1
GCF_002618965.1	GCF_002618965.1
GCF_002618965.1	GCF_002618885.1
GCF_002618965.1	GCF_000848985.1
GCF_002618965.1	MN692200
GCF_002618965.1	MN200777
GCF_002618965.1	MF155889
GCF_002618965.1	KP972568
GCF_002618965.1	GCF_000866265.1
GCF_002618965.1	GCF_002618905.1
GCF_002618965.1	GCF_002618845.1
GCF_002618965.1	GCF_000929915.1
GCF_002618965.1	GCF_000847085.1
GCF_002618965.1	GCF_000837805.1
GCF_002618965.1	GCF_002618945.1
GCF_002618965.1	GCF_002609565.1
GCF_002618965.1	GCF_001504835.1
GCF_002619185.1	GCF_002619185.1
GCF_002619185.1	GCF_000915515.1
GCF_002619185.1	MH105080
GCF_002619185.1	GCF_011756725.1
GCF_002619185.1	GCF_000839205.1
GCF_002619185.1	GCF_002615465.1
GCF_002619185.1	GCF_000843365.1
GCF_002619185.1	MN710383
GCF_002619185.1	GCF_000895835.1
GCF_002619185.1	GCF_003864175.1
GCF_002619185.1	GCF_000910435.1
GCF_002619185.1	GCF_000838525.1
GCF_002619185.1	MH206183
GCF_002619185.1	GCF_000908815.1
GCF_002619185.1	GCF_002925585.1
GCF_002619185.1	GCF_002619325.1
GCF_002619325.1	GCF_002619325.1
GCF_002619325.1	MK054218
GCF_002619325.1	GCF_000901795.1
GCF_002619325.1	GCF_000851005.1
GCF_002619325.1	KR296693
GCF_002619325.1	GCF_000919955.1
GCF_002619325.1	MK757448
GCF_002619325.1	GCF_011756725.1
GCF_002619325.1	GCF_002627285.1
GCF_002619325.1	GCF_000839205.1
GCF_002619325.1	GCF_002997855.1
GCF_002619325.1	GCF_000840305.1
GCF_002619325.1	GCF_009673345.1
GCF_002619325.1	GCF_001746055.1
GCF_002619325.1	GCF_002615465.1
GCF_002619325.1	GCF_000858305.1
GCF_002619345.1	GCF_002619345.1
GCF_002619345.1	GCF_000891795.1
GCF_002619345.1	GCF_002604385.1
GCF_002619345.1	GCF_004771375.1
GCF_002619345.1	GCF_000899635.1
GCF_002619345.1	GCF_003367035.1
GCF_002619345.1	GCF_000914095.1
GCF_002619345.1	GCF_000870005.1
GCF_002619345.1	GCF_000914495.1
GCF_002619345.1	MW291022
GCF_002619345.1	GCF_009931845.1
GCF_002619345.1	GCF_003183625.1
GCF_002619345.1	GCF_000892475.1
GCF_002619345.1	MN508817
GCF_002619345.1	GCF_003443255.1
GCF_002619345.1	GCF_003668315.1
GCF_002619365.1	GCF_002619365.1
GCF_002619365.1	GCF_002755335.1
GCF_002619365.1	GCF_000927475.1
GCF_002619365.1	GCF_000902675.1
GCF_002619365.1	GCF_000916215.1
GCF_002619365.1	GCF_002618545.1
GCF_002619365.1	GCF_003369025.1
GCF_002619365.1	GCF_002610045.1
GCF_002619365.1	GCF_000891635.1
GCF_002619625.1	GCF_002619625.1
GCF_002619625.1	MG592581
GCF_002619625.1	GCF_000882295.1
GCF_002619625.1	GCF_001041575.1
GCF_002619625.1	MG592403
GCF_002619625.1	MT047590
GCF_002619625.1	KR093648
GCF_002619625.1	GCF_002957185.1
GCF_002619625.1	MN876841
GCF_002619625.1	GCF_001504475.1
GCF_002619625.1	MN270265
GCF_002619625.1	MK608336
GCF_002619625.1	GCF_002617865.1
GCF_002619625.1	GCF_000921195.1
GCF_002619625.1	GCF_001736495.1
GCF_002619625.1	MK416008
GCF_002619645.1	GCF_002619645.1
GCF_002619645.1	MW291508
GCF_002619645.1	GCF_002592905.1
GCF_002619645.1	MK416008
GCF_002619645.1	GCF_001041995.1
GCF_002619645.1	GCF_000868025.1
GCF_002619645.1	GCF_002612285.1
GCF_002619645.1	MG592581
GCF_002619645.1	GCF_001754325.1
GCF_002619645.1	GCF_002954815.1
GCF_002619645.1	MT104474
GCF_002619645.1	GCF_001190715.1
GCF_002619645.1	GCF_001041215.1
GCF_002619645.1	MN270265
GCF_002619645.1	GCF_002627085.1
GCF_002619645.1	GCF_002628185.1
GCF_002619725.1	GCF_002619725.1
GCF_002619725.1	GCF_002614505.1
GCF_002619725.1	MH000603
GCF_002619725.1	GCF_003865715.1
GCF_002619725.1	GCF_000929555.1
GCF_002619725.1	GCF_000873445.1
GCF_002619725.1	GCF_001744295.1
GCF_002619725.1	GCF_003867515.1
GCF_002619725.1	MT941682
GCF_002619725.1	GCF_000955415.1
GCF_002619725.1	MK448897
GCF_002619725.1	MG941013
GCF_002619725.1	MT597419
GCF_002619725.1	GCF_000875325.1
GCF_002619725.1	GCF_900016765.1
GCF_002619725.1	MN840485
GCF_002619745.1	GCF_002619745.1
GCF_002619745.1	GCF_000906935.1
GCF_002619745.1	MK288021
GCF_002619745.1	GCF_000925855.1
GCF_002619745.1	MK387337
GCF_002619745.1	GCF_000903335.1
GCF_002619745.1	GCF_000899475.1
GCF_002619745.1	GCF_001041755.1
GCF_002619745.1	GCF_000926855.1
GCF_002619745.1	KT070867
GCF_002619745.1	GCF_000890835.1
GCF_002619745.1	GCF_002617825.1
GCF_002619745.1	GCF_002609265.1
GCF_002619745.1	GCF_000859345.1
GCF_002619745.1	MW082584
GCF_002619745.1	GCF_002597705.1
GCF_002619785.1	GCF_002619785.1
GCF_002619785.1	GCF_000840945.1
GCF_002619785.1	GCF_001504195.1
GCF_002619785.1	GCF_000925775.1
GCF_002619785.1	GCF_001501115.1
GCF_002619785.1	GCF_002629305.1
GCF_002619785.1	KY417925
GCF_002619785.1	GCF_000882655.1
GCF_002619785.1	GCF_000902695.1
GCF_002619785.1	GCF_000909095.1
GCF_002619785.1	CP013974
GCF_002619785.1	GCF_003601255.1
GCF_002619785.1	MG592585
GCF_002619785.1	JX409895
GCF_002619785.1	GCF_004138795.1
GCF_002619785.1	GCF_002615225.1
GCF_002619885.1	GCF_002619885.1
GCF_002619885.1	MT188223
GCF_002619885.1	MN908691
GCF_002619885.1	GCF_001502015.1
GCF_002619885.1	MT188704
GCF_002619885.1	GCF_001501175.1
GCF_002619885.1	GCF_900604395.1
GCF_002619885.1	MN234187
GCF_002619885.1	GCF_003342315.1
GCF_002619885.1	GCF_000926735.1
GCF_002619885.1	GCF_000870225.1
GCF_002619885.1	GCF_002611805.1
GCF_002619885.1	GCF_000893935.1
GCF_002619885.1	GCF_001504115.1
GCF_002619885.1	GCF_007647105.1
GCF_002619885.1	MT366946
GCF_002619945.1	GCF_002619945.1
GCF_002619945.1	GCF_002613285.1
GCF_002619945.1	GCF_002629545.1
GCF_002619945.1	GCF_000920875.1
GCF_002619945.1	GCF_000902335.1
GCF_002619945.1	GCF_000919335.1
GCF_002619945.1	GCF_002624385.1
GCF_002619945.1	GCF_002605545.1
GCF_002619945.1	GCF_000903615.1
GCF_002619945.1	GCF_009388225.1
GCF_002619945.1	MK075001
GCF_002619945.1	MH316566
GCF_002619945.1	GCF_000908135.1
GCF_002619945.1	GCF_000868065.1
GCF_002619945.1	GCF_003365655.1
GCF_002619945.1	GCF_002601205.1
GCF_002619985.1	GCF_002619985.1
GCF_002619985.1	GCF_002609585.1
GCF_002619985.1	GCF_003958805.1
GCF_002619985.1	MK660713
GCF_002619985.1	GCF_000908795.1
GCF_002619985.1	GCF_000916175.1
GCF_002619985.1	MT354570
GCF_002619985.1	MT075871
GCF_002619985.1	GCF_000907515.1
GCF_002619985.1	MT104474
GCF_002619985.1	GCF_002592905.1
GCF_002619985.1	GCF_001754845.1
GCF_002619985.1	GCF_001744535.1
GCF_002619985.1	GCF_000927415.1
GCF_002619985.1	GCF_001041995.1
GCF_002619985.1	GCF_000911255.1
GCF_002620025.1	GCF_002620025.1
GCF_002620025.1	GCF_001505555.1
GCF_002620025.1	GCF_011895665.1
GCF_002620025.1	MG793454
GCF_002620025.1	GCF_001881835.1
GCF_002620025.1	GCF_003723415.1
GCF_002620025.1	GCF_001534635.1
GCF_002620025.1	MN585963
GCF_002620025.1	GCF_001501295.1
GCF_002620025.1	GCF_001551345.1
GCF_002620025.1	GCF_000919595.1
GCF_002620025.1	GCF_000921675.1
GCF_002620025.1	GCF_000907575.1
GCF_002620025.1	GCF_000893415.1
GCF_002620025.1	GCF_001745015.1
GCF_002620025.1	MK295205
GCF_002620065.1	GCF_002620065.1
GCF_002620065.1	GCF_003926515.1
GCF_002620065.1	MK967378
GCF_002620065.1	MT316461
GCF_002620065.1	GCF_000919335.1
GCF_002620065.1	MW248466
GCF_002620065.1	MG592466
GCF_002620065.1	MK170447
GCF_002620065.1	LC553734
GCF_002620065.1	KX507046
GCF_002620065.1	GCF_000901075.1
GCF_002620065.1	GCF_000880595.1
GCF_002620065.1	GCF_011895305.1
GCF_002620065.1	GCF_001042155.1
